epoch,ABC-Auction_trial0,ABC-Auction_trial1,ABC-Auction_trial2,ABC-Auction_trial3,ABC-Auction_trial4,ABC-Auction_trial5,ABC-Auction_trial6,ABC-Auction_trial7,ABC-Auction_trial8,ABC-Auction_trial9,ABC-Auction_trial10,ABC-Auction_trial11,ABC-Auction_trial12,ABC-Auction_trial13,ABC-Auction_trial14,HEED_trial0,HEED_trial1,HEED_trial2,HEED_trial3,HEED_trial4,HEED_trial5,HEED_trial6,HEED_trial7,HEED_trial8,HEED_trial9,HEED_trial10,HEED_trial11,HEED_trial12,HEED_trial13,HEED_trial14,LEACH_trial0,LEACH_trial1,LEACH_trial2,LEACH_trial3,LEACH_trial4,LEACH_trial5,LEACH_trial6,LEACH_trial7,LEACH_trial8,LEACH_trial9,LEACH_trial10,LEACH_trial11,LEACH_trial12,LEACH_trial13,LEACH_trial14
432,3.83632187360518,8.19594206707998,4.566100705529849,3.2795272895553844,5.646049585642071,2.2081846341303186,4.56715870828931,5.3239970566084205,9.582653466934962,7.453492962279829,4.984838546698203,3.287099543933248,3.1903976537966776,3.7441970111043794,2.665755219642089,3.4251048191364917,3.84443201227942,4.1384582843985065,3.4634055976136233,4.333484441053658,4.843246935485778,3.1764364010286936,2.5237535468824888,4.586472610645314,5.264284045593847,3.822690452003302,3.1269465429810803,5.299753046841575,4.10722257776639,4.455242968657184,,,,,,,,,,,,,,,
433,3.8188886930091908,8.171789347527444,4.528119804920537,3.260778116945552,5.617079720619501,2.178418833255639,4.548521262470906,5.311803625002683,9.559842882703613,7.414307192476579,4.963845929951012,3.260338391957561,3.1637877090209003,3.7132079415231676,2.6392974340206887,3.397572692849699,3.8135451669271014,4.105188881966395,3.4428616601085125,4.296171734934122,4.803803941741459,3.1505156557441287,2.497660963720809,4.554350006077812,5.2257325566947666,3.7930349019955063,3.102948818984599,5.258503416903347,4.078620928317009,4.421417763062692,,,,,,,,,,,,,,,
434,3.79979794993657,8.145396580045043,4.496043437940633,3.2439350201779824,5.585245083445847,2.1520326987331044,4.5354178189978995,5.294839407672946,9.537315755278843,7.379243758226882,4.939041960218995,3.2387967579201082,3.1357136940933055,3.6807534779857205,2.6162358385683335,3.3732123179437528,3.7793704374000625,4.0672893241414005,3.4159087157256773,4.2709232645506,4.771484704573523,3.117062282374754,2.4747776423535166,4.527759687693765,5.18743796910566,3.76520723981138,3.078951094988118,5.2140755305557045,4.05348431485016,4.3899344359425,,,,,,,,,,,,,,,
435,3.7811384160934085,8.122635331237607,4.46458994539529,3.2289199937794435,5.555135101940793,2.126515941172667,4.517488999033282,5.280643169372051,9.5121742114861,7.342979951150729,4.916550351670612,3.2097480310598665,3.1098093814377576,3.6578180530194424,2.571888852615177,3.348851943037805,3.7464043999929326,4.029389766316407,3.393557562453715,4.2260872677859815,4.726837507506324,3.0835328720356054,2.451997786866647,4.488462810070927,5.146887603794461,3.7417717399442925,3.0549533709916363,5.17409678331733,4.015357767753501,4.363522302023294,,,,,,,,,,,,,,,
436,3.768773147557725,8.098092878555828,4.428939299190567,3.2130263897631246,5.522280391368616,2.093690391903718,4.505134587606312,5.268449737766314,9.483200217189303,7.308770749506383,4.89398562534363,3.182986879084179,3.0871387016385072,3.6354310858481083,2.5309772304845066,3.3213198167510147,3.715725055274664,3.9928327360978244,3.3725100992241384,4.189201630035378,4.689501252295949,3.057563014145497,2.424742344373326,4.449654019515499,5.108336114895381,3.7138244172749686,3.030955646995155,5.133381951057558,3.9804076172452016,4.325652611046497,,,,,,,,,,,,,,,
437,3.7591159620342594,8.07094085841983,4.395615535323709,3.1963002798814872,5.491189197613386,2.0721732130471673,4.485626650445047,5.2522111691330755,9.457697323777554,7.265175061087559,4.868448014059541,3.160904877229404,3.059603508278137,3.6145133076423437,2.504941900764343,3.2963246295346984,3.6815503257476245,3.9587243728797445,3.345557154841303,4.151467973698526,4.643786562962496,3.0268091098979566,2.3974869018800047,4.421233232162365,5.070041527306275,3.687422083734886,3.006957922998674,5.088954064709916,3.9442518580705648,4.294169283926306,,,,,,,,,,,,,,,
438,3.74594492940986,8.043354597292808,4.363790083845064,3.1774341203857226,5.459914200882984,2.0481937766525404,4.464716794433772,5.238802733055498,9.431639833316778,7.230743168437927,4.84672400012156,3.1381285655808657,3.0388538198031343,3.5923103211074587,2.4804938053646977,3.268792503247907,3.658187911159265,3.924393691747998,3.3232060015693414,4.113335304944749,4.609659201304391,3.000888364613392,2.3757664398443534,4.3868801822456565,5.030173474748413,3.6536513112006634,2.9777695375224686,5.052343363385089,3.908096098895928,4.260344078331813,,,,,,,,,,,,,,,
439,3.730572209061479,8.021001434786811,4.325657345224611,3.1624190939871837,5.413588802528752,2.0277575777353842,4.446079348615369,5.225291885434255,9.403692803128827,7.192961977393186,4.824160968098225,3.109574637552849,3.021727155010826,3.5691289608621117,2.454036019743297,3.2355984797184,3.6285097579268557,3.8903585486274084,3.3109163654529428,4.078558664899983,4.572322946094018,2.9749676193288273,2.352883118477061,4.359213318316872,4.998311346182763,3.6268012128965608,2.9549234598507224,5.00715624523278,3.8731459483876294,4.228860751211622,,,,,,,,,,,,,,,
440,3.7108486865787196,7.994207789911956,4.295562853707913,3.1467241439328197,5.384050513524001,2.00820304527226,4.432975905142362,5.209857951198809,9.37731451971048,7.153546150818647,4.802395500389954,3.0895370890766007,3.0014498957493583,3.5463994711037623,2.4306765216619928,3.202805392801329,3.6012929583997573,3.8524589908024147,3.2839634210701076,4.042350573932394,4.522900921991054,2.944213715081288,2.3333125247845774,4.328194446056095,4.954531764128258,3.593030440362338,2.925735074374517,4.961096328211665,3.851421485599527,4.197377424091432,,,,,,,,,,,,,,,
441,3.6939679538665557,7.972052882252539,4.261094726998949,3.129881047165251,5.352383702163378,1.9823251023173443,4.42139729959761,5.195661712897915,9.354283270888226,7.11276079601346,4.777387636951447,3.0630746034524807,2.980708453093974,3.5266270753251217,2.398923653873375,3.180392292622104,3.570576083086916,3.818350627584335,3.261612267798146,4.004185448964029,4.488015935780982,2.915946018862239,2.3093698099660656,4.306059868310766,4.914663711570396,3.561791404935266,2.8965466888983125,4.9212542948207005,3.8233125509537693,4.168778077138957,,,,,,,,,,,,,,,
442,3.6785527959780273,7.942608506282526,4.226934714096478,3.114866020766711,5.321217662424102,1.9636287541246258,4.4090428881706405,5.180953427358968,9.33510282042889,7.070000102701746,4.754334616549173,3.0353557346091673,2.964298991965248,3.5001576134994115,2.34911176505891,3.1528601663353135,3.5467623805343496,3.7850116191918315,3.2436538326307396,3.969408808919263,4.447289343552015,2.8832148830518785,2.286486488598773,4.275040996049988,4.870884129515892,3.527548897517314,2.8673583034221073,4.882034779386991,3.794377087414281,4.136318714263743,,,,,,,,,,,,,,,
443,3.6588292734952677,7.919835053268118,4.19507764001403,3.0989724167503927,5.289006520150962,1.94928037500708,4.38992498550717,5.166916789589244,9.314443165738947,7.035948621991864,4.7324095434449065,3.0181923584571475,2.947172327172939,3.478482825433217,2.3230764353387467,3.1200670794182424,3.5196607938070628,3.7484545889732495,3.221302679358778,3.9368621731900797,4.404630496368201,2.857294137767313,2.2548899486399763,4.24402212378921,4.831911803228672,3.496309862090242,2.8437977791466924,4.83760689303935,3.768382708665431,4.1054265121726585,,,,,,,,,,,,,,,
444,3.6455603487623205,7.893294788693224,4.161495823075299,3.0911758845501836,5.256532143557401,1.9359163418223575,4.371356436678135,5.150578418398897,9.296520944559617,7.001622427207633,4.712931017108647,2.999232291545235,2.9268950679114725,3.4569479848608666,2.298628339939101,3.095706704512295,3.49910379049413,3.7224565530633686,3.194349734975942,3.905585134015721,4.354362389572992,2.823840764397939,2.233169486604325,4.215643573592099,4.787454482476054,3.464313403526258,2.82423270463642,4.800930003021259,3.744186104473371,4.072967149297446,,,,,,,,,,,,,,,
445,3.626206594745289,7.870568604142508,4.12483037461392,3.0802016668985215,5.229679037487033,1.9166901198815405,4.358471923831795,5.137086235422248,9.269257786831966,6.968626847968228,4.681195950031844,2.9816146893214084,2.906153625256088,3.4339887105249036,2.272170554317701,3.0605654062560648,3.4720022037668437,3.685899522844786,3.177522525063353,3.8780425072765436,4.304094282777783,2.7978709065078293,2.205914044111004,4.187976709663316,4.743674900421548,3.4366129702820607,2.80961501254795,4.76171048758755,3.716077169827612,4.042751732283439,,,,,,,,,,,,,,,
446,3.6145438095568854,7.841845558168605,4.0917212489336,3.068818831018906,5.1841732781840255,1.9023417407639946,4.346117512404826,5.124015401132833,9.246447202600617,6.927841493163042,4.659181235567779,2.967829214111538,2.889744164127362,3.410724696242601,2.2488110562363963,3.0388089498589603,3.4449006170395573,3.65156884171304,3.1595640898959467,3.8496842040623926,4.2538261759825735,2.776638539599886,2.1786896252782353,4.157590667030111,4.709533039191611,3.410210636741978,2.791669713455165,4.7172826012399085,3.6879682351818537,4.015937015639804,,,,,,,,,,,,,,,
447,3.6022394512594587,7.818822835889437,4.061629892431199,3.0579504125030397,5.1537232437562945,1.8889777075792724,4.326609575243561,5.099035103188318,9.22673349574216,6.8850807998513295,4.639608595234676,2.948869147199626,2.8725289069538595,3.386361723294939,2.217058188447778,3.0089286122330106,3.421086914486991,3.6174748326120985,3.132611145513112,3.8115515353086153,4.213618597799062,2.7507177943153214,2.1554648599615396,4.126571794769334,4.674698113647142,3.3764398642077555,2.7685337528826555,4.67492873132269,3.657225702201813,3.986520100125648,,,,,,,,,,,,,,,
448,3.5903770587124626,7.79369386383968,4.022823172121943,3.048999257579573,5.124961159995085,1.8697514856384552,4.303910028276741,5.076264235043392,9.20159195194942,6.852047318751522,4.61590273502499,2.9332959983543248,2.85361919588878,3.3654439450891744,2.1672462996333133,2.984568237327063,3.393985327759705,3.585854968570093,3.1146527103457062,3.779458819659283,4.169017550556923,2.7247970490307565,2.1325815385942466,4.095552922508557,4.630240792894525,3.350195687442905,2.7539160607941864,4.634836417020175,3.6210699430271767,3.954060737250435,,,,,,,,,,,,,,,
449,3.5723423584577185,7.7695091183001335,3.9910052462772763,3.035593358971762,5.093443296070264,1.8518888650704084,4.2867818809958536,5.062227597273669,9.161798202751015,6.8169810209737145,4.592783085377763,2.9163715893678916,2.8243392671991505,3.344112395390289,2.1475269771140177,2.954946901790836,3.3632684524468623,3.5587956539605776,3.0895435899484696,3.751100516445132,4.129656055065656,2.698876303746191,2.105326096100926,4.061199872591848,4.591946205305417,3.3239515106780537,2.7359707617014006,4.589649298867867,3.587028739749449,3.921601374375222,,,,,,,,,,,,,,,
450,3.559611283290168,7.744427414714069,3.9589712414833587,3.026748003184091,5.0651006064010815,1.837105151292949,4.260362782998278,5.047519311734722,9.129478817824467,6.781689135521016,4.5675217964010235,2.898506002854016,2.7972291643166454,3.322425820557562,2.127755670075584,2.930586526884888,3.336166865719576,3.5331122548793927,3.0715851547810638,3.7200165882438117,4.0979451572552685,2.6729555584616267,2.086918361740084,4.031027473992967,4.548166623250912,3.29600418800873,2.7128348011288916,4.550429783434158,3.564333031298286,3.888004215559304,,,,,,,,,,,,,,,
451,3.5462059971105657,7.718027861788504,3.922961438074895,3.017244809749317,5.026992258320019,1.8222132545692502,4.243287943795206,5.033482673964997,9.100031649920911,6.748626780681768,4.545729772843739,2.882932854008715,2.7689272689870967,3.2959879642016205,2.1077541221818716,2.906226151978941,3.3123531631670096,3.49655522466081,3.053626719613658,3.6843601196839986,4.063932275638998,2.6517231915536827,2.059662919246763,3.9966744240762573,4.514024762020975,3.262233415474507,2.7008168743678542,4.51381908210933,3.5281772721236493,3.8555448526840914,,,,,,,,,,,,,,,
452,3.5346848681132816,7.692681646460995,3.8887090786848506,3.006681115065128,4.994690221406183,1.8065012740789343,4.22014105201499,5.018674585868941,9.068023055297555,6.704104007351139,4.515001347696836,2.866008445022282,2.7384685362313586,3.273862360075383,2.087991786230408,2.8785520911694364,3.2911157404164912,3.4736179580239783,3.0266737752308224,3.649583479639233,4.022740788687207,2.6258024462691187,2.0367795978794705,3.971209144144278,4.4757301744318685,3.2342860928051835,2.6861991822793843,4.468631963957021,3.4965257919130384,3.821232647796776,,,,,,,,,,,,,,,
453,3.523073239349426,7.669876167459577,3.8581799567446633,2.9955455938651436,4.967901357641376,1.7935727560501562,4.190771336331501,5.004478347568047,9.034481448402671,6.6645870352709435,4.494418489198725,2.848142858508406,2.7010702661079042,3.2529445818696177,2.0688701176090376,2.8541917162634896,3.270558737103559,3.4438478263247223,3.0043226219588606,3.604747482874615,3.9745748303534505,2.5998817009845534,2.0095551790467017,3.9449331273527037,4.431950592377363,3.2108505929380966,2.6630632217068753,4.429881057508506,3.465118186969593,3.7887732849215627,,,,,,,,,,,,,,,
454,3.5096679531698234,7.642385431961832,3.819373236435408,2.9840193377021733,4.9239844744413555,1.775274620326165,4.173123836270283,4.9897700620291,9.004961960647142,6.630535554561059,4.472176127406136,2.832569709663106,2.671109597510077,3.2316130321707335,2.042017996731728,2.8190504180072593,3.246745034550993,3.4157491232600425,2.983275158729284,3.5685393919070254,3.9398858224382662,2.573960955699989,1.9867753235598318,3.9172662634239206,4.387914109012884,3.1792166942333377,2.6484455296184057,4.384580372292058,3.440921582777532,3.7635739545438076,,,,,,,,,,,,,,,
455,3.49800516798142,7.615985879036268,3.7885149886596095,2.9754787057461796,4.8910404184554945,1.7595626398358486,4.149971610798847,4.976750390579438,8.97546285575472,6.59620935977683,4.444467191607109,2.8156453006766724,2.643001494004641,3.2099264573380055,2.0222466896932945,2.791518291720468,3.2250190143769517,3.3816407600419627,2.962227695499707,3.532331300939436,3.897689894371369,2.54320705145245,1.963892002192539,3.8895993994951366,4.3560667186506326,3.1504660076972244,2.628880455108133,4.34536085685835,3.4182258743263696,3.729261749656493,,,,,,,,,,,,,,,
456,3.48559111557827,7.5906468726177465,3.7576825525757616,2.9623201218179998,4.861488071727958,1.7466341218070711,4.1189628324995855,4.969968817518043,8.938158110875207,6.563213780537425,4.421002474211223,2.7977797141627967,2.616850254515268,3.185563484390344,2.0022451417995817,2.756376993464238,3.202774149810498,3.347310078910216,2.935274751116872,3.501247372738116,3.8662167398956795,2.5172863061678847,1.942171540156888,3.8585805272343596,4.321924857420695,3.12914127475547,2.6093153805978613,4.304688783341307,3.3940292701343098,3.6968023867812803,,,,,,,,,,,,,,,
457,3.468179500615177,7.566609624170695,3.7216727491672983,2.9528169283832253,4.829775933777389,1.7283359860830796,4.094026249763824,4.961237604753269,8.901865620098906,6.522428425732238,4.399237006502951,2.7822065653174963,2.5839840682175956,3.1649503012303377,1.983257316726727,2.728844867177447,3.1805292852440434,3.3139710705177126,2.9101656307196357,3.4630822477697514,3.832089378237575,2.4913655608833203,1.9204510781212363,3.830913663305576,4.278145275366191,3.098238692283493,2.5946976885093918,4.268370061321814,3.359988066856581,3.666586969767274,,,,,,,,,,,,,,,
458,3.4554484254476265,7.541480652120939,3.687014708168237,2.9422532336990352,4.7837530296481585,1.7126240055927635,4.076378749702606,4.954456031691874,8.872512159225971,6.479920944917147,4.373699395218862,2.765282156331063,2.5562973334904946,3.144488924953101,1.9564051958494169,2.7044844922715,3.1582844206775906,3.280632062125209,2.8922071955522295,3.4255036789065527,3.7894305310537604,2.4654448155987554,1.8975677567539437,3.8032467993767924,4.239850687777084,3.078594286340633,2.575132613999119,4.248569255023214,3.3238323076819447,3.6363715527532676,,,,,,,,,,,,,,,
459,3.44372768909175,7.516313409671531,3.6527589095407023,2.9311177124990517,4.7546644776431215,1.699695487563986,4.062982113542527,4.9457248189271,8.844307497323554,6.4457106971613305,4.351684680754796,2.747416569817187,2.5267061496880605,3.125558710746818,1.936465807850047,2.674863156735273,3.140131184537754,3.24652369890713,2.874248760384824,3.4014583798220484,3.7538954404463296,2.4395240703141905,1.8746844353866507,3.7755799354480084,4.196071105722578,3.051103077111601,2.5605149219106496,4.212855897031056,3.289791104404217,3.6039121898780544,,,,,,,,,,,,,,,
460,3.4249264990574693,7.487590363697629,3.618630391961971,2.9216145190642773,4.723083277857474,1.6813973518399943,4.033929191546031,4.937306529232021,8.80416238739096,6.408256588897104,4.332206154418538,2.7318434209718867,2.501483144329681,3.106273471406692,1.9153610183974212,2.6505027818293247,3.117886319971301,3.213254296475018,2.851897607112862,3.3733609591061393,3.718772183556523,2.4060706969448162,1.8518011140193582,3.7479130715192253,4.157098779435358,3.0274998684194223,2.54589722982218,4.177901770843565,3.2655945002121567,3.573019987786969,,,,,,,,,,,,,,,
